,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.25729095935821533,0.2039324790239334,0.25219565629959106,0.19989386200904846,0.09196825325489044,0.072895348072052,0.1,A,1.875
1,0.5,Vp,0.060372281819581985,0.2149938941001892,0.05142432823777199,0.18312901258468628,0.01975797675549984,0.07036083936691284,0.1,A_bis,1.875
2,0.0,Vp,0.17806483805179596,0.24102340638637543,0.10774440318346024,0.14583969116210938,0.036654435098171234,0.04961438104510307,0.2,B,1.875
3,0.5,Vp,0.037606362253427505,0.25525999069213867,0.01459384523332119,0.0990583673119545,0.007200130261480808,0.04887218773365021,0.2,B_bis,1.875
4,0.0,Vp,0.14493149518966675,0.24392783641815186,0.08051274716854095,0.1355074644088745,0.02633630856871605,0.04432548210024834,0.3,C,1.875
5,0.5,Vp,0.023116230964660645,0.2662544846534729,0.00580759858712554,0.0668923556804657,0.002311837626621127,0.0266279187053442,0.3,C_bis,1.875
6,0.0,Vp,0.04428785666823387,0.23987166583538055,0.022080551832914352,0.1195925697684288,0.006519840098917484,0.035312723368406296,0.5,D,1.875
7,0.5,Vp,0.012304380536079407,0.277288019657135,0.00363420438952744,0.08189939707517624,0.0014354416634887457,0.03234870359301567,0.5,D_bis,1.875
8,0.0,Vp,0.009682098403573036,0.23238740861415863,0.004796834662556648,0.11513248085975647,0.0013396895956248045,0.032154910266399384,1.0,full,1.875
