,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.10286681354045868,0.21670159697532654,0.09524555504322052,0.20064647495746613,0.035795874893665314,0.07540841400623322,0.1,A,1.225
1,0.5,Vp,0.054685842245817184,0.22857262194156647,0.03567707911133766,0.14912092685699463,0.012139476835727692,0.05073986202478409,0.1,A_bis,1.225
2,0.0,Vp,0.06084367632865906,0.2849518060684204,0.019637614488601685,0.09196968376636505,0.008288491517305374,0.03881784901022911,0.2,B,1.225
3,0.5,Vp,0.03510883450508118,0.2610979974269867,0.013543118722736835,0.1007177010178566,0.005421121139079332,0.040315885096788406,0.2,B_bis,1.225
4,0.0,Vp,0.04197332262992859,0.2752644419670105,0.01128486916422844,0.0740070790052414,0.005300002172589302,0.034757841378450394,0.3,C,1.225
5,0.5,Vp,0.022532232105731964,0.26831063628196716,0.005689047276973724,0.06774437427520752,0.00286122621037066,0.03407107666134834,0.3,C_bis,1.225
6,0.0,Vp,0.015326418913900852,0.250110387802124,0.004294654354453087,0.07008405774831772,0.0021056109108030796,0.03436126559972763,0.5,D,1.225
7,0.5,Vp,0.011282854713499546,0.2671026289463043,0.002105139894410968,0.049835652112960815,0.0009166017989628017,0.021699009463191032,0.5,D_bis,1.225
8,0.0,Vp,0.0050872392021119595,0.24363717436790466,0.0010001510381698608,0.04789905995130539,0.0005030864267610013,0.02409372664988041,1.0,full,1.225
