,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.05917271226644516,0.19494330883026123,0.06050952151417732,0.1993473917245865,0.02040576934814453,0.06722639501094818,0.1,A,1.1
1,0.5,Vp,0.036236103624105453,0.1893058717250824,0.037996821105480194,0.1985042691230774,0.012432379648089409,0.0649496540427208,0.1,A_bis,1.1
2,0.0,Vp,0.034207262098789215,0.2582668364048004,0.015542864799499512,0.1173495426774025,0.005821102298796177,0.043949663639068604,0.2,B,1.1
3,0.5,Vp,0.02149549126625061,0.23302435874938965,0.014575343579053879,0.1580056995153427,0.006607413291931152,0.07162842899560928,0.2,B_bis,1.1
4,0.0,Vp,0.020780671387910843,0.2678970992565155,0.007794677745550871,0.10048624128103256,0.0024218689650297165,0.03122188150882721,0.3,C,1.1
5,0.5,Vp,0.013241489417850971,0.25940045714378357,0.006323718000203371,0.12388148158788681,0.0027176858857274055,0.05323939770460129,0.3,C_bis,1.1
6,0.0,Vp,0.007060821633785963,0.2349260300397873,0.0029840609058737755,0.09928498417139053,0.0011565296445041895,0.03847978636622429,0.5,D,1.1
7,0.5,Vp,0.005523845553398132,0.2383849322795868,0.0027827564626932144,0.12009155750274658,0.0008756268653087318,0.037788212299346924,0.5,D_bis,1.1
8,0.0,Vp,0.002153427340090275,0.23798248171806335,0.0008267145021818578,0.09136299788951874,0.00026915912167169154,0.0297456793487072,1.0,full,1.1
