,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.24616371095180511,0.16929170489311218,0.5083451271057129,0.34959909319877625,0.28967711329460144,0.19921673834323883,0.1,A,1.7
1,0.5,Vp,0.05003541707992554,0.22300849854946136,0.04013233259320259,0.1788703203201294,0.01195918396115303,0.05330223590135574,0.1,A_bis,1.7
2,0.0,Vp,0.15254369378089905,0.19074797630310059,0.2685711979866028,0.3358343541622162,0.18406441807746887,0.23016300797462463,0.2,B,1.7
3,0.5,Vp,0.033426396548748016,0.27230963110923767,0.015369867905974388,0.12521131336688995,0.0057475371286273,0.04682256653904915,0.2,B_bis,1.7
4,0.0,Vp,0.11839703470468521,0.17654235661029816,0.24700984358787537,0.36831748485565186,0.17609727382659912,0.26257944107055664,0.3,C,1.7
5,0.5,Vp,0.021230803802609444,0.2962721884250641,0.006826721131801605,0.0952657088637352,0.002618524944409728,0.036541059613227844,0.3,C_bis,1.7
6,0.0,Vp,0.03512190654873848,0.16282419860363007,0.07718983292579651,0.35784995555877686,0.05583810806274414,0.2588639557361603,0.5,D,1.7
7,0.5,Vp,0.010257186368107796,0.3048885762691498,0.0034020920284092426,0.1011250913143158,0.0016382578760385513,0.048696208745241165,0.5,D_bis,1.7
8,0.0,Vp,0.00843014381825924,0.20996738970279694,0.01149285864084959,0.2862496078014374,0.00791363138705492,0.19710274040699005,1.0,full,1.7
