,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
32,28930.0,2691,29750.0,2773,820.0,2704,29060.0,0.031102711099702862,2761,29630.0,-0.2733966698207433,-2.5774381986807167,-1.1347836569571337,2.639643620880123,2716,29180.0,2,1.613816969097885,5.217081819560839,A,0.1,0.0,0.08
33,30140.0,2812,30930.0,2891,790.0,2829,30310.0,0.4690848653339825,2859,30610.0,0.2063883471374195,-1.316890340143129,-1.8422833765362545,2.2550600708110937,2842,30440.0,1,2.2550600708110937,3.571950410954223,A,0.1,0.0,0.08
34,30930.0,2891,31490.0,2947,560.0,2908,31100.0,0.16048172966367225,2935,31370.0,0.6276359302483138,-1.8422833765362545,-0.9079749753669718,2.1632468358635992,2921,31230.0,1,2.1632468358635992,4.0055302123998535,A,0.1,0.0,0.08
35,31490.0,2947,31890.0,2987,400.0,2956,31580.0,-0.3086795013958109,2974,31760.0,-0.2659927256762614,-0.9079749753669718,-0.8226014239278729,0.29061597257535005,2964,31660.0,1,0.29061597257535005,1.1985909479423218,A,0.1,0.0,0.08
0,2650.0,63,3450.0,143,800.0,75,2770.0,0.8098691605267408,103,3050.0,0.43311947171997955,-0.9383930762169147,-1.6918924538304378,2.5581313972703965,85,2870.0,1,2.5581313972703965,3.496524473487311,A_bis,0.1,0.5,0.08
1,3450.0,143,4060.0,204,610.0,157,3590.0,0.3317278080497825,182,3840.0,0.7357337473279815,-1.6918924538304378,-0.88388057527404,2.355348069930003,168,3700.0,1,2.355348069930003,4.047240523760441,A_bis,0.1,0.5,0.08
2,4340.0,232,5010.0,299,670.0,244,4460.0,0.3112338795941343,276,4780.0,0.15533347346669557,-1.4637321419422749,-1.775532954197152,2.086199901130543,255,4570.0,1,2.086199901130543,3.5499320430728183,A_bis,0.1,0.5,0.08
3,5010.0,299,5660.0,364,650.0,316,5180.0,-0.15520999192357987,348,5500.0,0.1592837429590479,-1.775532954197152,-1.146545484431896,1.465112970349992,330,5320.0,1,1.465112970349992,3.2406459245471444,A_bis,0.1,0.5,0.08
4,5660.0,364,6480.0,446,820.0,376,5780.0,-0.267109434263755,432,6340.0,0.13710063843727072,-1.146545484431896,-0.5852283961908744,0.8594296730654158,419,6210.0,2,0.735878144484901,2.005975157497312,A_bis,0.1,0.5,0.08
5,6660.0,464,7040.0,502,380.0,474,6760.0,-0.12326218933197908,490,6920.0,-0.17500851845327592,-0.5875368332555612,-0.6910294914981547,0.341012454591603,482,6840.0,1,0.341012454591603,0.9285492878471642,A_bis,0.1,0.5,0.08
6,7270.0,525,8020.0,600,750.0,538,7400.0,0.5725968200894758,591,7930.0,-0.3248399810344157,-1.6231045643384343,-0.9916163322382245,2.768298204517386,549,7510.0,2,1.5551172873433894,4.39140276885582,A_bis,0.1,0.5,0.08
7,8470.0,645,8970.0,695,500.0,655,8570.0,0.27648569269667833,675,8770.0,0.9679588824323462,-1.8053773778945978,-0.42243099842326143,2.358348763287954,664,8660.0,1,2.358348763287954,4.163726141182552,A_bis,0.1,0.5,0.08
8,8970.0,695,9460.0,744,490.0,705,9070.0,0.061527977887442076,730,9320.0,-0.36255255185356605,-0.42243099842326143,-1.2705920579052776,0.5454869541981455,713,9150.0,1,0.5454869541981455,0.967917952621407,A_bis,0.1,0.5,0.08
9,9460.0,744,9820.0,780,360.0,754,9560.0,-0.2436346493396313,771,9730.0,0.3548772146623209,-1.2705920579052776,-0.07356832990137314,0.7833227592260149,764,9660.0,1,0.7833227592260149,2.0539148171312926,A_bis,0.1,0.5,0.08
10,9820.0,780,10380.0,836,560.0,789,9910.0,0.3381585480554238,817,10190.0,-0.13330564852422966,-0.07356832990137314,-1.0164967230606798,0.7498854260122206,800,10020.0,1,0.7498854260122206,0.8234537559135938,A_bis,0.1,0.5,0.08
11,10380.0,836,10970.0,895,590.0,855,10570.0,0.013829520632494319,883,10850.0,0.15736103045688277,-1.0164967230606798,-0.7294337034119033,1.0441557643256687,870,10720.0,1,1.0441557643256687,2.0606524873863483,A_bis,0.1,0.5,0.08
12,10970.0,895,11500.0,948,530.0,904,11060.0,-0.0965180494293486,940,11420.0,-0.3356764561362128,-0.7294337034119033,-0.9502948398040375,0.5363976045532062,913,11150.0,2,0.40766976604240907,1.2658313079651093,A_bis,0.1,0.5,0.08
13,11500.0,948,11830.0,981,330.0,957,11590.0,-0.2628909436748954,971,11730.0,-0.16431311040591745,-0.9502948398040375,-0.7531391732660816,0.42451295245424664,964,11660.0,1,0.42451295245424664,1.3748077922582842,A_bis,0.1,0.5,0.08
14,12010.0,999,12520.0,1050,510.0,1010,12120.0,0.5382391667214491,1034,12360.0,0.5805134188010425,-0.8864891482328355,-0.8019406440736491,1.9629674816757339,1020,12220.0,1,1.9629674816757339,2.8494566299085693,A_bis,0.1,0.5,0.08
15,12520.0,1050,12870.0,1085,350.0,1059,12610.0,0.10918153293267185,1075,12770.0,0.3392146816176876,-0.8019406440736491,-0.34187434670361777,1.0203037099389929,1068,12700.0,1,1.0203037099389929,1.8222443540126418,A_bis,0.1,0.5,0.08
16,13120.0,1110,13460.0,1144,340.0,1119,13210.0,-0.6382292661850704,1136,13380.0,-0.7147010770244964,-1.615275154994444,-1.7682187766732957,0.3388166226243031,1128,13300.0,1,0.3388166226243031,1.9540917776187472,A_bis,0.1,0.5,0.08
17,13460.0,1144,13970.0,1195,510.0,1155,13570.0,0.32939434761356634,1181,13830.0,0.9459107616851021,-1.7682187766732957,-0.5351859485302239,2.427007471900428,1167,13690.0,1,2.427007471900428,4.195226248573724,A_bis,0.1,0.5,0.08
18,13970.0,1195,14270.0,1225,300.0,1202,14040.0,-0.24789164799173086,1215,14170.0,-0.26311543628194506,-0.5351859485302239,-0.5656335251106523,0.03940265254676218,1208,14100.0,1,0.03940265254676218,0.5745886010769862,A_bis,0.1,0.5,0.08
19,14400.0,1238,15180.0,1316,780.0,1249,14510.0,0.22217983581609424,1306,15080.0,-0.5399766082378276,-0.7187198878409427,-1.2702151518777187,1.1630795594731311,1257,14590.0,2,0.6766707474375974,1.8817994473140738,A_bis,0.1,0.5,0.08
20,15560.0,1354,16190.0,1417,630.0,1370,15720.0,0.8723634187221682,1399,16010.0,0.7730999159729395,-0.8239606365176136,-1.022487642016071,2.56868747396195,1381,15830.0,1,2.56868747396195,3.3926481104795636,A_bis,0.1,0.5,0.08
21,16480.0,1446,16910.0,1489,430.0,1458,16600.0,-0.20964805346386672,1478,16800.0,0.05046851552902176,-1.2086284160191003,-0.6883952780333233,0.7893323090913669,1469,16710.0,1,0.7893323090913669,1.9979607251104672,A_bis,0.1,0.5,0.08
22,17150.0,1513,17960.0,1594,810.0,1526,17280.0,0.2921529854433882,1561,17630.0,0.7497248322263144,-1.501522789052818,-0.5863790954869661,2.0858287599395946,1538,17400.0,1,2.0858287599395946,3.5873515489924124,A_bis,0.1,0.5,0.08
23,18480.0,1646,19320.0,1730,840.0,1658,18600.0,0.43994059707360833,1692,18940.0,0.5666596162647384,-2.054355822206716,-1.800917783824456,2.934237016353933,1669,18710.0,1,2.934237016353933,4.988592838560649,A_bis,0.1,0.5,0.08
24,19320.0,1730,20010.0,1799,690.0,1745,19470.0,0.24412391054490046,1775,19770.0,0.584454292365477,-1.800917783824456,-1.1202570201833029,2.289165604914257,1757,19590.0,1,2.289165604914257,4.090083388738713,A_bis,0.1,0.5,0.08
25,20270.0,1825,20850.0,1883,580.0,1835,20370.0,0.18024132025677297,1873,20750.0,0.20425403417887733,-1.0923936938871532,-0.710561210431066,1.4528763344006992,1845,20470.0,2,1.28597280659476,2.5452700282878524,A_bis,0.1,0.5,0.08
26,21300.0,1928,22070.0,2005,770.0,1943,21450.0,0.4490797187504969,1980,21820.0,0.7185276937981513,-1.711237244022077,-1.1723412939267681,2.6093966815230707,1955,21570.0,1,2.6093966815230707,4.320633925545148,A_bis,0.1,0.5,0.08
27,22070.0,2005,22460.0,2044,390.0,2017,22190.0,-0.40712648960936937,2033,22350.0,-0.00591284798948527,-1.1723412939267681,-0.36991401068699997,0.3580883147080294,2026,22280.0,1,0.3580883147080294,1.5304296086347975,A_bis,0.1,0.5,0.08
28,22740.0,2072,23210.0,2119,470.0,2083,22850.0,0.20526550534018595,2105,23070.0,0.1713926809639199,-1.0307346815047889,-1.0984803302573214,1.441265692185161,2093,22950.0,1,1.441265692185161,2.4720003736899496,A_bis,0.1,0.5,0.08
29,23450.0,2143,24280.0,2226,830.0,2155,23570.0,0.5504217316160158,2197,23990.0,0.2932943222626321,-1.4543212553780713,-1.9685760740848388,2.555164718610103,2166,23680.0,1,2.555164718610103,4.009485973988174,A_bis,0.1,0.5,0.08
30,24540.0,2252,25320.0,2330,780.0,2262,24640.0,0.6648321439744491,2292,24940.0,0.5228160064867908,-1.9044036798463677,-2.1884359548216845,3.2340679677952657,2273,24750.0,1,3.2340679677952657,5.138471647641634,A_bis,0.1,0.5,0.08
31,25320.0,2330,26050.0,2403,730.0,2345,25470.0,0.18165521526061745,2384,25860.0,0.6150492289612985,-2.1884359548216845,-1.3216479274203226,2.5517463853429194,2358,25600.0,1,2.5517463853429194,4.740182340164604,A_bis,0.1,0.5,0.08
32,26250.0,2423,26670.0,2465,420.0,2434,26360.0,-0.2680995372237158,2452,26540.0,0.36438974461965296,-1.666430499759062,-0.40145193607232427,1.1302314253116301,2443,26450.0,1,1.1302314253116301,2.7966619250706923,A_bis,0.1,0.5,0.08
33,26670.0,2465,27110.0,2509,440.0,2477,26790.0,0.4487297915366342,2497,26990.0,0.2537802839970007,-0.40145193607232427,-0.791350951151591,1.2989115191455927,2487,26890.0,1,1.2989115191455927,1.700363455217917,A_bis,0.1,0.5,0.08
34,27110.0,2509,27440.0,2542,330.0,2517,27190.0,-0.3873130516786676,2532,27340.0,-0.1201569802118376,-0.791350951151591,-0.2570388082179311,0.016724847794255905,2526,27280.0,1,0.016724847794255905,0.8080757989458469,A_bis,0.1,0.5,0.08
35,27650.0,2563,28180.0,2616,530.0,2574,27760.0,0.2789634284233069,2596,27980.0,0.9919625361634254,-1.6137265817057822,-0.18772836622554495,2.171653438552396,2585,27870.0,1,2.171653438552396,3.785380020258178,A_bis,0.1,0.5,0.08
36,28490.0,2647,29280.0,2726,790.0,2672,28740.0,0.27120232316709436,2706,29080.0,0.302277172524936,-1.2953238946568504,-1.2331741959411668,1.8377285409910389,2683,28850.0,1,1.8377285409910389,3.1330524356478895,A_bis,0.1,0.5,0.08
37,29560.0,2754,30270.0,2825,710.0,2764,29660.0,0.39889419325661635,2801,30030.0,0.6958672428416719,-2.5378501857825015,-1.94390408661239,3.3356385722957342,2775,29770.0,1,3.3356385722957342,5.873488758078236,A_bis,0.1,0.5,0.08
38,30650.0,2863,31250.0,2923,600.0,2874,30760.0,0.3404667999668838,2904,31060.0,0.6016031888034605,-1.525788455402316,-1.0035156777291623,2.2067220553360833,2885,30870.0,1,2.2067220553360833,3.7325105107383996,A_bis,0.1,0.5,0.08
39,31250.0,2923,31910.0,2989,660.0,2938,31400.0,-0.2955400313940867,2976,31780.0,-0.1585340118480224,-1.0035156777291623,-0.7295036386370337,0.4124356149409889,2952,31540.0,1,0.4124356149409889,1.4159512926701512,A_bis,0.1,0.5,0.08
0,3240.0,122,3870.0,185,630.0,136,3380.0,0.5061690545870763,168,3700.0,0.7974394220676173,-1.7650709171904049,-1.1825301822293224,2.777409026364557,148,3500.0,1,2.777409026364557,4.542479943554962,B,0.2,0.0,0.08
1,4070.0,205,4740.0,272,670.0,217,4190.0,0.19578951979469594,244,4460.0,0.4558250405169799,-1.7389641596674041,-1.2188931182228364,2.1305431992567962,228,4300.0,1,2.1305431992567962,3.8695073589242,B,0.2,0.0,0.08
2,4740.0,272,5420.0,340,680.0,283,4850.0,-0.022721560475000846,317,5190.0,0.02191277472493325,-1.2188931182228364,-1.1296244478229682,1.1734499972728347,293,4950.0,1,1.1734499972728347,2.392343115495671,B,0.2,0.0,0.08
3,5420.0,340,5950.0,393,530.0,355,5570.0,-0.23807027271016068,381,5830.0,-0.2710756253867227,-1.1296244478229682,-1.1956351531760923,0.6534839024026469,368,5700.0,1,0.6534839024026469,1.783108350225615,B,0.2,0.0,0.08
4,5950.0,393,6550.0,453,600.0,405,6070.0,0.5778777277224922,433,6350.0,0.6207535678654599,-1.1956351531760923,-1.1098834728901565,2.3513906086210765,416,6180.0,1,2.3513906086210765,3.547025761797169,B,0.2,0.0,0.08
5,6680.0,466,7370.0,535,690.0,481,6830.0,-0.12616894115382737,512,7140.0,-0.22049672386426056,-1.2236214252839683,-1.4122769907048351,0.9712835429763138,497,6990.0,1,0.9712835429763138,2.194904968260282,B,0.2,0.0,0.08
6,7370.0,535,7950.0,593,580.0,547,7490.0,0.07910784471572097,575,7770.0,0.09471820106709083,-1.4122769907048351,-1.3810562780020952,1.570492680136277,557,7590.0,1,1.570492680136277,2.982769670841112,B,0.2,0.0,0.08
7,7950.0,593,8650.0,663,700.0,605,8070.0,0.05975660303859498,639,8410.0,0.2878773246798325,-1.3810562780020952,-0.9248148347196201,1.5005694840792851,619,8210.0,1,1.5005694840792851,2.8816257620813803,B,0.2,0.0,0.08
8,8650.0,663,9320.0,730,670.0,683,8850.0,0.03628317513870116,713,9150.0,-0.2570950881435401,-0.9248148347196201,-1.5115713612841026,0.9973811849970224,694,8960.0,1,0.9973811849970224,1.9221960197166426,B,0.2,0.0,0.08
9,9320.0,730,9630.0,761,310.0,739,9410.0,-0.5539112695369224,753,9550.0,-0.6049780645435703,-1.5115713612841026,-1.6137049512973984,0.40374882221025776,746,9480.0,1,0.40374882221025776,1.9153201834943605,B,0.2,0.0,0.08
10,9630.0,761,10330.0,831,700.0,772,9740.0,0.4647222021405417,803,10050.0,0.730219460422004,-1.6137049512973984,-1.0827104347344738,2.543149355578482,782,9840.0,1,2.543149355578482,4.15685430687588,B,0.2,0.0,0.08
11,10330.0,831,10980.0,896,650.0,849,10510.0,-0.3780469421239845,885,10870.0,-0.1785401400951594,-1.0827104347344738,-0.6836968306768235,0.3266165504865048,866,10680.0,1,0.3266165504865048,1.4093269852209787,B,0.2,0.0,0.08
12,11510.0,949,12180.0,1016,670.0,962,11640.0,0.8350534253853994,996,11980.0,0.77900358834132,-1.2306717363614308,-1.342771410449589,2.9007785871322294,973,11750.0,1,2.9007785871322294,4.13145032349366,B,0.2,0.0,0.08
13,12410.0,1039,12810.0,1079,400.0,1051,12530.0,-0.7280982156808357,1070,12720.0,-0.26153646227626964,-1.4640994271697982,-0.5309759203606663,0.007902995808126992,1062,12640.0,1,0.007902995808126992,1.4720024229779252,B,0.2,0.0,0.08
14,12810.0,1079,13330.0,1131,520.0,1092,12940.0,0.7709427802789277,1117,13190.0,0.6420747624753227,-0.5309759203606663,-0.7887119559678764,2.0728614809185215,1104,13060.0,1,2.0728614809185215,2.603837401279188,B,0.2,0.0,0.08
15,13330.0,1131,13870.0,1185,540.0,1142,13440.0,0.019563958692203065,1166,13680.0,-0.18181488393863487,-0.7887119559678764,-1.1914696412295522,0.8278398733522825,1152,13540.0,1,0.8278398733522825,1.6165518293201588,B,0.2,0.0,0.08
16,14150.0,1213,14790.0,1277,640.0,1226,14280.0,0.4621798129406631,1260,14620.0,1.1765372756342323,-2.052979595680707,-0.6242646702935684,2.977339221562033,1238,14400.0,1,2.977339221562033,5.03031881724274,B,0.2,0.0,0.08
17,15010.0,1299,15350.0,1333,340.0,1308,15100.0,-0.6010907761103084,1323,15250.0,-0.4946202602648183,-1.267323448686192,-1.0543824169952118,0.0651418964655752,1316,15180.0,1,0.0651418964655752,1.3324653451517672,B,0.2,0.0,0.08
18,15550.0,1353,16280.0,1426,730.0,1365,15670.0,0.49928503723563455,1399,16010.0,0.8146927096776122,-2.152127620920301,-1.5213122760363458,3.15069769539157,1377,15790.0,1,3.15069769539157,5.302825316311871,B,0.2,0.0,0.08
19,16280.0,1426,16740.0,1472,460.0,1437,16390.0,-0.4490497176038002,1457,16590.0,-0.14403344030187482,-1.5213122760363458,-0.9112797214324949,0.6232128408287453,1447,16490.0,1,0.6232128408287453,2.144525116865091,B,0.2,0.0,0.08
20,16740.0,1472,17460.0,1544,720.0,1489,16910.0,0.2129596610500636,1518,17200.0,0.09562623940709125,-0.9112797214324949,-1.1459465647184397,1.3371990435326222,1501,17030.0,1,1.3371990435326222,2.248478764965117,B,0.2,0.0,0.08
21,17690.0,1567,18430.0,1641,740.0,1580,17820.0,0.5711407841089287,1613,18150.0,0.8389082781467612,-1.7144732416651616,-1.178938253589497,2.8567548098830193,1592,17940.0,1,2.8567548098830193,4.5712280515481805,B,0.2,0.0,0.08
22,18880.0,1686,19490.0,1747,610.0,1698,19000.0,0.2924207653767261,1725,19270.0,0.4223827953096977,-1.2952085593620686,-1.0352844994961254,1.8800500901155208,1709,19110.0,1,1.8800500901155208,3.1752586494775894,B,0.2,0.0,0.08
23,19740.0,1772,20540.0,1852,800.0,1783,19850.0,0.5112785472005748,1819,20210.0,0.5920900125846715,-1.7337995277797804,-1.5721765970115873,2.75635662218093,1793,19950.0,1,2.75635662218093,4.49015614996071,B,0.2,0.0,0.08
24,20820.0,1880,21590.0,1957,770.0,1894,20960.0,0.5029750485605355,1928,21300.0,0.8872400520275538,-1.80958678260983,-1.0410567756757936,2.8155368797309013,1907,21090.0,1,2.8155368797309013,4.625123662340731,B,0.2,0.0,0.08
25,21800.0,1978,22620.0,2060,820.0,2009,22110.0,0.4433480459560295,2032,22340.0,0.7781384700770997,-1.0612976746751817,-0.3917168264330418,1.9479937665872409,2020,22220.0,1,1.9479937665872409,3.0092914412624223,B,0.2,0.0,0.08
26,23320.0,2130,23980.0,2196,660.0,2142,23440.0,0.6067461783991035,2178,23800.0,0.910812458205001,-1.736388944769191,-1.1282563851573961,2.949881301567398,2153,23550.0,1,2.949881301567398,4.686270246336589,B,0.2,0.0,0.08
27,24420.0,2240,25130.0,2311,710.0,2252,24540.0,0.2822528786366354,2274,24760.0,0.7341723041198958,-1.6322843694587121,-0.7284455184921912,2.1967901267319827,2262,24640.0,1,2.1967901267319827,3.829074496190695,B,0.2,0.0,0.08
28,25130.0,2311,25690.0,2367,560.0,2324,25260.0,0.29437547259455443,2351,25530.0,0.48935473990482026,-0.7284455184921912,-0.33848698387165943,1.3171964636813,2336,25380.0,1,1.3171964636813,2.0456419821734912,B,0.2,0.0,0.08
29,26380.0,2436,27040.0,2502,660.0,2447,26490.0,0.622549505857535,2481,26830.0,1.1598759780285572,-1.9166822745362653,-0.8420293301942205,3.161781286251335,2458,26600.0,1,3.161781286251335,5.0784635607876005,B,0.2,0.0,0.08
30,27850.0,2583,28370.0,2635,520.0,2594,27960.0,0.8204868488414612,2618,28200.0,1.4222966119533167,-1.406365325814652,-0.20274579959094147,3.0473390234975746,2605,28070.0,1,3.0473390234975746,4.453704349312226,B,0.2,0.0,0.08
31,28370.0,2635,28720.0,2670,350.0,2641,28430.0,-0.046380661236145704,2657,28590.0,-0.5764829622819431,-0.20274579959094147,-1.2629504016825361,0.10998447711865009,2646,28480.0,1,0.10998447711865009,0.3127302767095915,B,0.2,0.0,0.08
