,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.09593948721885681,0.21272976696491241,0.07858576625585556,0.1742507964372635,0.03025924414396286,0.0670948177576065,0.1,A,1.275
1,0.5,Vp,0.05327114462852478,0.23021720349788666,0.0384092703461647,0.165989950299263,0.012864906340837479,0.055597130209207535,0.1,A_bis,1.275
2,0.0,Vp,0.06107378751039505,0.2717388868331909,0.018250340595841408,0.08120222389698029,0.0080476189032197,0.03580670431256294,0.2,B,1.275
3,0.5,Vp,0.029775362461805344,0.2536250650882721,0.015351580455899239,0.13076400756835938,0.006396647077053785,0.05448632314801216,0.2,B_bis,1.275
4,0.0,Vp,0.04249860718846321,0.28160661458969116,0.01023019477725029,0.06778787821531296,0.004649920389056206,0.030811559408903122,0.3,C,1.275
5,0.5,Vp,0.019390620291233063,0.2769118845462799,0.007459988817572594,0.1065339595079422,0.0026929699815809727,0.03845753148198128,0.3,C_bis,1.275
6,0.0,Vp,0.013895314186811447,0.2748285233974457,0.0035404209047555923,0.07002422958612442,0.0015410121995955706,0.030478915199637413,0.5,D,1.275
7,0.5,Vp,0.010447705164551735,0.3007088005542755,0.002688575768843293,0.07738334685564041,0.001101038884371519,0.031690411269664764,0.5,D_bis,1.275
8,0.0,Vp,0.004331094212830067,0.29234984517097473,0.0009388261823914945,0.06337098032236099,0.0004455310117918998,0.030073443427681923,1.0,full,1.275
