,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3160.0,13,3540.0,51,380.0,23,3260.0,-0.2282662744931352,41,3440.0,-0.0587109733436747,-0.8777067138003036,-0.5385961115013826,0.4211741648140333,32,3350.0,1,0.4211741648140333,1.2988808786143369,A,0.1,0.0,1.675
1,3790.0,76,4140.0,111,350.0,86,3890.0,0.3322805947304966,101,4040.0,0.458044022909377,-0.26593970786582427,-0.014412851508063311,0.9305008973268174,93,3960.0,1,0.9305008973268174,1.1964406051926417,A,0.1,0.0,1.675
2,4140.0,111,4420.0,139,280.0,115,4180.0,0.07383026304751553,129,4320.0,-0.05987484998347223,-0.014412851508063311,-0.2818230775700388,0.16207337760309437,121,4240.0,1,0.16207337760309437,0.1764862291111577,A,0.1,0.0,1.675
3,4420.0,139,4760.0,173,340.0,150,4530.0,-0.05733284013569423,165,4680.0,-0.02874296259873102,-0.2818230775700388,-0.22464332249611244,0.1671573972986504,158,4610.0,1,0.1671573972986504,0.4489804748686892,A,0.1,0.0,1.675
4,5000.0,197,5410.0,238,410.0,207,5100.0,0.06751690623343742,227,5300.0,0.02394011331532575,-0.32640239330466614,-0.4135559791408896,0.46143620577154104,217,5200.0,1,0.46143620577154104,0.7878385990762071,A,0.1,0.0,1.675
5,5410.0,238,5930.0,290,520.0,251,5540.0,-0.012091971527390555,279,5820.0,0.043530262958961674,-0.4135559791408896,-0.30231151016818514,0.3893720360861085,267,5700.0,1,0.3893720360861085,0.8029280152269981,A,0.1,0.0,1.675
6,5930.0,290,6280.0,325,350.0,301,6040.0,-0.10853962824352098,318,6210.0,-0.15491876735937005,-0.30231151016818514,-0.3950697883998833,0.0852322536811432,311,6140.0,1,0.0852322536811432,0.3875437638493283,A,0.1,0.0,1.675
7,6280.0,325,6790.0,376,510.0,334,6370.0,0.07476340294970057,368,6710.0,-0.1940336871622056,-0.3950697883998833,-0.5428340546201431,0.5445965942992845,341,6440.0,2,0.34968163729750823,0.9396663826991678,A,0.1,0.0,1.675
8,6790.0,376,7360.0,433,570.0,388,6910.0,-0.08784634857975293,421,7240.0,-0.005325112870166182,-0.5428340546201431,-0.37779158320096956,0.36714135746063725,408,7110.0,1,0.36714135746063725,0.9099754120807804,A,0.1,0.0,1.675
9,7360.0,433,7630.0,460,270.0,442,7450.0,-0.1449323828996408,455,7580.0,-0.023397178765127064,-0.37779158320096956,-0.1347211749319421,0.08792681740168797,450,7530.0,1,0.08792681740168797,0.4657184006026575,A,0.1,0.0,1.675
10,7630.0,460,7940.0,491,310.0,470,7730.0,0.17304569868732247,484,7870.0,-0.003401552487166448,-0.1347211749319421,-0.4876156772809199,0.4808125723065871,476,7790.0,1,0.4808125723065871,0.6155337472385292,A,0.1,0.0,1.675
11,7940.0,491,8230.0,520,290.0,499,8020.0,-0.11765407451359094,512,8150.0,-0.04226995515156806,-0.4876156772809199,-0.33684743855687416,0.25230752825373803,505,8080.0,1,0.25230752825373803,0.739923205534658,A,0.1,0.0,1.675
