,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.1089053750038147,0.22734783589839935,0.07459945231676102,0.15573175251483917,0.026924289762973785,0.05620640143752098,0.1,A,1.3
1,0.5,Vp,0.047142431139945984,0.2010437250137329,0.04124503955245018,0.17589369416236877,0.0151932742446661,0.06479327380657196,0.1,A_bis,1.3
2,0.0,Vp,0.0681292936205864,0.2797243893146515,0.020896418020129204,0.08579625189304352,0.00849471241235733,0.034877482801675797,0.2,B,1.3
3,0.5,Vp,0.028322074562311172,0.23806250095367432,0.015511802397668362,0.13038517534732819,0.006744609214365482,0.05669212341308594,0.2,B_bis,1.3
4,0.0,Vp,0.04565703868865967,0.2790805399417877,0.01200567465275526,0.07338517904281616,0.004281016997992992,0.026167893782258034,0.3,C,1.3
5,0.5,Vp,0.018253296613693237,0.26447176933288574,0.006824901327490807,0.0988859012722969,0.0028500701300799847,0.04129462689161301,0.3,C_bis,1.3
6,0.0,Vp,0.01640194095671177,0.29722845554351807,0.0042848000302910805,0.07764718681573868,0.001790129579603672,0.032439909875392914,0.5,D,1.3
7,0.5,Vp,0.009285935200750828,0.28244510293006897,0.0028220682870596647,0.08583726733922958,0.0012492542155086994,0.03799786418676376,0.5,D_bis,1.3
8,0.0,Vp,0.004974860232323408,0.3140118718147278,0.0011129598133265972,0.07024972885847092,0.0005096225650049746,0.03216724097728729,1.0,full,1.3
