,time,LFP,area,dc_amplitude,N_repeat,run_pre_duration,dc_pulse_duration,run_post_duration,recover_time_min,recover_time_jitter_max,weights,mask_radius,kernel
0,2510.0,0.29052734,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
1,2520.0,0.013771057,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
2,2530.0,-0.16275787,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
3,2540.0,0.06893158,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
4,2550.0,0.1621399,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
5,2560.0,-0.038806915,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
6,2570.0,-0.15952682,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
7,2580.0,0.09160614,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
8,2590.0,0.13196564,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
9,2600.0,-0.08106613,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
10,2610.0,-0.12077713,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
11,2620.0,0.008811951,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
12,2630.0,0.044498444,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
13,2640.0,-0.023044586,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
14,2650.0,-0.129776,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
15,2660.0,-0.1676178,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
16,2670.0,0.11278534,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
17,2680.0,0.025173187,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
18,2690.0,-0.050899506,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
19,2700.0,-0.04453659,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
20,2710.0,-0.06617355,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
21,2720.0,-0.075359344,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
22,2730.0,-0.049274445,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
23,2740.0,0.11723709,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
24,2750.0,0.2528534,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
25,2760.0,0.09908676,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
26,2770.0,-0.07197189,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.25
