,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3130.0,10,3640.0,61,510.0,21,3240.0,1.4621620670084932,45,3480.0,0.8992986856968845,-0.5516977884745726,-1.6774245510977894,3.476021922491559,30,3330.0,1,3.476021922491559,4.027719710966132,A,0.1,0.0,1.725
1,3850.0,82,4340.0,131,490.0,92,3950.0,-0.11584498144953637,111,4140.0,0.3961259134862978,-2.2798934840775886,-1.2559516942059203,2.048203521178516,100,4030.0,1,2.048203521178516,4.3280970052561045,A,0.1,0.0,1.725
2,4550.0,152,5160.0,213,610.0,163,4660.0,0.7282492800690958,190,4930.0,1.2336608621309668,-2.078299768460078,-1.0674766043363364,3.5347983285982703,174,4770.0,1,3.5347983285982703,5.613098097058348,A,0.1,0.0,1.725
3,5640.0,261,6040.0,301,400.0,272,5750.0,0.9250846865899505,290,5930.0,1.089620403809461,-0.6599214680011041,-0.3308500335620828,2.510090841181005,281,5840.0,1,2.510090841181005,3.170012309182109,A,0.1,0.0,1.725
4,6040.0,301,6340.0,331,300.0,308,6110.0,0.04488212490538529,321,6240.0,-0.5069813217205067,-0.3308500335620828,-1.4345769268138668,0.42061428337285345,313,6160.0,1,0.42061428337285345,0.7514643169349362,A,0.1,0.0,1.725
5,6570.0,354,7150.0,412,580.0,365,6680.0,0.2806334823063399,389,6920.0,0.5190545625494061,-1.003150990301917,-0.5263088298157845,1.564417954914597,375,6780.0,1,1.564417954914597,2.5675689452165136,A,0.1,0.0,1.725
6,7150.0,412,7460.0,443,310.0,421,7240.0,-0.1726095409919231,436,7390.0,-0.09868332756651521,-0.5263088298157845,-0.3784564029649688,0.18108974783193835,429,7320.0,1,0.18108974783193835,0.7073985776477228,A,0.1,0.0,1.725
7,7600.0,457,7970.0,494,370.0,469,7720.0,0.2182467740921269,485,7880.0,-0.02233364092176804,-0.3229030339366765,-0.8040638639644664,0.7593965821209303,476,7790.0,1,0.7593965821209303,1.0822996160576068,A,0.1,0.0,1.725
8,7970.0,494,8270.0,524,300.0,503,8060.0,-0.20905087739397277,518,8210.0,0.15236420271038734,-0.8040638639644664,-0.08123370375574623,0.3859621091765209,512,8150.0,1,0.3859621091765209,1.1900259731409872,A,0.1,0.0,1.725
9,8270.0,524,8760.0,573,490.0,531,8340.0,0.08083016606414306,564,8670.0,0.012125383939181056,-0.08123370375574623,-0.684128666594662,0.7083794344730242,557,8600.0,2,0.4756367351785283,0.7896131382287704,A,0.1,0.0,1.725
10,8760.0,573,9250.0,622,490.0,580,8830.0,-0.29061461807489014,599,9020.0,-0.4096157571245719,-0.684128666594662,-0.9221309446940256,0.10289943044488171,588,8910.0,1,0.10289943044488171,0.7870280970395437,A,0.1,0.0,1.725
11,9250.0,622,9780.0,675,530.0,635,9380.0,0.7459084451284015,658,9610.0,0.5700688643744329,-0.9221309446940256,-1.2738101062019624,2.4139478349508283,645,9480.0,1,2.4139478349508283,3.336078779644854,A,0.1,0.0,1.725
12,10010.0,698,10480.0,745,470.0,714,10170.0,0.4103055586295483,735,10380.0,0.7978101854539472,-1.258897203426951,-0.48388794977815297,2.0795083206860476,725,10280.0,1,2.0795083206860476,3.3384055241129986,A,0.1,0.0,1.725
13,10480.0,745,10750.0,772,270.0,752,10550.0,-0.04979070318229384,764,10670.0,-0.3876519500430601,-0.48388794977815297,-1.1596104434996855,0.38430654341356524,757,10600.0,1,0.38430654341356524,0.8681944931917183,A,0.1,0.0,1.725
14,10750.0,772,11390.0,836,640.0,779,10820.0,-0.3483384460377017,816,11190.0,0.03608162120032765,-1.1596104434996855,-0.49851331734893156,0.5706765597495868,807,11100.0,2,0.5168050555869343,1.730287003249272,A,0.1,0.0,1.725
15,11610.0,858,11950.0,892,340.0,867,11700.0,0.10108132587905438,882,11850.0,-0.23047888327557486,-0.2746190350011751,-0.9377394533104337,0.47678168675928395,874,11770.0,1,0.47678168675928395,0.751400721760459,A,0.1,0.0,1.725
16,11950.0,892,12720.0,969,770.0,917,12200.0,0.9582093253939077,939,12420.0,0.7320148832895454,-0.9377394533104337,-1.3901283375191587,2.854158104098249,927,12300.0,1,2.854158104098249,3.791897557408683,A,0.1,0.0,1.725
17,13010.0,998,13470.0,1044,460.0,1009,13120.0,0.48297596411643884,1027,13300.0,1.3481020120900329,-1.9015240750800761,-0.17127197913288777,2.867476003312954,1018,13210.0,1,2.867476003312954,4.76900007839303,A,0.1,0.0,1.725
18,13800.0,1077,14530.0,1150,730.0,1088,13910.0,-0.10290086924819664,1127,14300.0,0.0021679366595050986,-0.5239206852295444,-0.27867027287691515,0.3181189467331511,1096,13990.0,2,0.3005625464645383,0.8420396319626955,A,0.1,0.0,1.725
19,14670.0,1164,14940.0,1191,270.0,1172,14750.0,-0.14120538921795156,1185,14880.0,-0.23107624282812078,-0.4687383871052595,-0.6484800943255979,0.18632760866935644,1178,14810.0,1,0.18632760866935644,0.6550659957746159,A,0.1,0.0,1.725
20,14940.0,1191,15490.0,1246,550.0,1201,15040.0,0.5758447955301227,1220,15230.0,0.2851310654182009,-0.6484800943255979,-1.2299075545494416,1.8001696853858433,1209,15120.0,1,1.8001696853858433,2.4486497797114413,A,0.1,0.0,1.725
21,15490.0,1246,16200.0,1317,710.0,1256,15590.0,0.2005521521612248,1285,15880.0,-0.3782923128418112,-1.2299075545494416,-2.387596484555514,1.6310118588718914,1266,15690.0,1,1.6310118588718914,2.8609194134213327,A,0.1,0.0,1.725
22,16200.0,1317,17050.0,1402,850.0,1331,16340.0,0.4544103611114645,1363,16660.0,0.9016677719335855,-2.387596484555514,-1.4930816629112724,3.2964172067784436,1344,16470.0,1,3.2964172067784436,5.684013691333957,A,0.1,0.0,1.725
23,17050.0,1402,17740.0,1471,690.0,1419,17220.0,-0.538845562840549,1460,17630.0,0.05279585044808921,-1.4930816629112724,-0.3097988363339961,0.41539053723017455,1435,17380.0,1,0.41539053723017455,1.908472200141447,A,0.1,0.0,1.725
24,17740.0,1471,18070.0,1504,330.0,1481,17840.0,0.257563486958555,1496,17990.0,0.17496056558651985,-0.3097988363339961,-0.47500467907806665,0.8249258102511062,1489,17920.0,1,0.8249258102511062,1.1347246465851022,A,0.1,0.0,1.725
25,18070.0,1504,18730.0,1570,660.0,1511,18140.0,-0.2123181622009852,1558,18610.0,-0.20501667449259275,-0.47500467907806665,-1.5267238944906232,1.116690545505438,1539,18420.0,2,0.5835294500907671,1.5916952245835045,A,0.1,0.0,1.725
26,18730.0,1570,19070.0,1604,340.0,1579,18820.0,-0.3024222644089314,1595,18980.0,-0.035879016519113405,-1.5267238944906232,-0.993637398710987,0.9218793656727603,1587,18900.0,1,0.9218793656727603,2.4486032601633836,A,0.1,0.0,1.725
27,19330.0,1630,19820.0,1679,490.0,1640,19430.0,0.47272275495754457,1660,19630.0,0.81258108136124,-1.7126624074026982,-1.0329457545953071,2.658107917317787,1649,19520.0,1,2.658107917317787,4.370770324720485,A,0.1,0.0,1.725
28,19820.0,1679,20390.0,1736,570.0,1690,19930.0,0.11417740986756164,1727,20300.0,-0.12636745890599144,-1.0329457545953071,-0.8839939175566507,1.2613005743304306,1700,20030.0,2,0.9462797870375492,2.2942463289257375,A,0.1,0.0,1.725
29,20850.0,1782,21110.0,1808,260.0,1790,20930.0,-0.04434220407950851,1801,21040.0,-0.16250641008275987,-0.12690200423827452,-0.36323041624477725,0.038217596079257496,1795,20980.0,1,0.038217596079257496,0.16511960031753203,A,0.1,0.0,1.725
