,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3220.0,19,3610.0,58,390.0,24,3270.0,-0.00013251005566372598,46,3490.0,-0.3070372231972952,-0.07744225497356527,-0.6912516812568282,0.07717723486223783,31,3340.0,1,0.07717723486223783,0.1546194898358031,A,0.1,0.0,1.575
1,3610.0,58,4210.0,118,600.0,67,3700.0,-0.23557602561129998,105,4080.0,0.36717775579244283,-0.6912516812568282,-0.35709387281795324,1.091449384402839,97,4000.0,2,0.6557745072185337,1.7827010656596673,A,0.1,0.0,1.575
2,4310.0,128,4680.0,165,370.0,138,4410.0,0.03671894494019512,155,4580.0,-0.0282458486636733,-0.37987128690502725,-0.5098008741127641,0.45330917678541754,146,4490.0,1,0.45330917678541754,0.8331804636904447,A,0.1,0.0,1.575
3,4680.0,165,5020.0,199,340.0,174,4770.0,-0.19538111968275484,189,4920.0,-0.09287263605942392,-0.5098008741127641,-0.3047839068661022,0.11903863474725435,182,4850.0,1,0.11903863474725435,0.6288395088600185,A,0.1,0.0,1.575
4,5020.0,199,5450.0,242,430.0,213,5160.0,0.12535783004673723,233,5360.0,0.10585695985227533,-0.3047839068661022,-0.34378564725502603,0.5554995669595767,224,5270.0,1,0.5554995669595767,0.8602834738256788,A,0.1,0.0,1.575
5,5450.0,242,5660.0,263,210.0,248,5510.0,-0.17089887439028414,258,5610.0,-0.022509417748479258,-0.34378564725502603,-0.047006733971416255,0.0019878984744577406,256,5590.0,1,0.0019878984744577406,0.34577354572948377,A,0.1,0.0,1.575
6,5660.0,263,5980.0,295,320.0,270,5730.0,0.24796140410340523,285,5880.0,-0.14121253016055513,-0.047006733971416255,-0.8253546024993369,0.5429295421782266,277,5800.0,1,0.5429295421782266,0.589936276149643,A,0.1,0.0,1.575
7,5980.0,295,6320.0,329,340.0,305,6080.0,-0.06072331992231905,320,6230.0,0.07823009642625645,-0.8253546024993369,-0.5474477698021858,0.7039079626546987,313,6160.0,1,0.7039079626546987,1.5292625651540357,A,0.1,0.0,1.575
8,6320.0,329,6850.0,382,530.0,337,6400.0,-0.08240617932401156,372,6750.0,-0.2984861648490119,-0.5474477698021858,-1.2003800628416514,0.6034077331436276,362,6650.0,2,0.49302157214889514,1.1508555029458134,A,0.1,0.0,1.575
9,6850.0,382,7390.0,436,540.0,394,6970.0,-0.2858264160845845,428,7310.0,0.1823820087519769,-1.2003800628416514,-0.2639632131685287,0.6287272306724826,420,7230.0,1,0.6287272306724826,1.829107293514134,A,0.1,0.0,1.575
10,7390.0,436,7660.0,463,270.0,444,7470.0,0.06354872453087357,457,7600.0,0.1369060996517898,-0.2639632131685287,-0.11724846292669629,0.39106066223027586,451,7540.0,1,0.39106066223027586,0.6550238753988046,A,0.1,0.0,1.575
11,7660.0,463,7960.0,493,300.0,470,7730.0,0.17398173678295414,484,7870.0,-0.07940111728940058,-0.11724846292669629,-0.6240141710714057,0.46521193649260456,476,7790.0,1,0.46521193649260456,0.5824603994193008,A,0.1,0.0,1.575
12,7960.0,493,8440.0,541,480.0,514,8170.0,-0.04142421026410181,533,8360.0,0.1876649488512379,-0.6240141710714057,-0.16583585284072627,0.541165750543202,525,8280.0,1,0.541165750543202,1.1651799216146077,A,0.1,0.0,1.575
13,8440.0,541,8760.0,573,320.0,549,8520.0,0.18822921821035393,564,8670.0,-0.4118249412796511,-0.16583585284072627,-1.3659441718207364,0.5422942892614341,555,8580.0,1,0.5422942892614341,0.7081301421021604,A,0.1,0.0,1.575
14,8760.0,573,9240.0,621,480.0,582,8850.0,-0.16229667978655526,602,9050.0,0.031916860801053604,-1.3659441718207364,-0.9775170906455186,1.0413508122476258,591,8940.0,1,1.0413508122476258,2.407294984068362,A,0.1,0.0,1.575
