,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3360.0,33,3610.0,58,250.0,41,3440.0,-0.14255535315521994,53,3560.0,-0.013938827271960871,-0.34585239248232963,-0.08861934071581148,0.06074168617188975,48,3510.0,1,0.06074168617188975,0.40659407865421937,A,0.1,0.0,1.1
1,3610.0,58,3900.0,87,290.0,66,3690.0,0.12336567483312075,79,3820.0,0.0065951402037369156,-0.08861934071581148,-0.32216040997457923,0.335350690382053,72,3750.0,1,0.335350690382053,0.42397003109786446,A,0.1,0.0,1.1
2,3900.0,87,4650.0,162,750.0,95,3980.0,-0.0790461559528794,153,4560.0,0.017137378621701227,-0.32216040997457923,-0.25229837014934603,0.28657312739274854,145,4480.0,3,0.22805045053288378,0.6087335373673277,A,0.1,0.0,1.1
3,4650.0,162,4900.0,187,250.0,168,4710.0,-0.09972494314544333,180,4830.0,-0.10398624480019714,-0.25229837014934603,-0.26082097345885363,0.05284848385845935,174,4770.0,1,0.05284848385845935,0.3051468540078054,A,0.1,0.0,1.1
4,4900.0,187,5160.0,213,260.0,195,4980.0,-0.056755812404342354,207,5100.0,0.05182984056681246,-0.26082097345885363,-0.04364966751654402,0.14730934865016895,202,5050.0,1,0.14730934865016895,0.40813032210902256,A,0.1,0.0,1.1
5,5160.0,213,5430.0,240,270.0,219,5220.0,0.05033847710659818,231,5340.0,-0.28664995886680444,-0.04364966751654402,-0.7176265394633493,0.14432662172974037,224,5270.0,1,0.14432662172974037,0.1879762892462844,A,0.1,0.0,1.1
6,5430.0,240,5710.0,268,280.0,248,5510.0,-0.1308089491298423,261,5640.0,0.20256711301868358,-0.7176265394633493,-0.05087441516629761,0.45600864120366474,256,5590.0,1,0.45600864120366474,1.173635180667014,A,0.1,0.0,1.1
7,5710.0,268,5990.0,296,280.0,275,5780.0,0.11813195064414823,288,5910.0,0.07920367821386651,-0.05087441516629761,-0.12873096002686107,0.2871383164545941,281,5840.0,1,0.2871383164545941,0.3380127316208917,A,0.1,0.0,1.1
8,5990.0,296,6320.0,329,330.0,304,6070.0,0.06015651354810475,318,6210.0,0.0589484876227758,-0.12873096002686107,-0.13114701187751895,0.24904398712307055,311,6140.0,1,0.24904398712307055,0.37777494714993165,A,0.1,0.0,1.1
9,6470.0,344,6830.0,380,360.0,355,6580.0,0.11230473912029537,370,6730.0,-0.03836813712467546,-0.26612944202165645,-0.5674751945115982,0.4907389202622472,362,6650.0,1,0.4907389202622472,0.7568683622839036,A,0.1,0.0,1.1
10,6830.0,380,7150.0,412,320.0,388,6910.0,-0.12950893090360993,402,7050.0,0.06383000921125545,-0.5674751945115982,-0.18079731428186752,0.3084573327043784,395,6980.0,1,0.3084573327043784,0.8759325272159766,A,0.1,0.0,1.1
