,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.1886436939239502,0.20180067420005798,0.22007513046264648,0.23542429506778717,0.10190518200397491,0.10901257395744324,0.1,A,1.55
1,0.5,Vp,0.025045566260814667,0.19548630714416504,0.021363554522395134,0.16674737632274628,0.006918163970112801,0.05399783328175545,0.1,A_bis,1.55
2,0.0,Vp,0.10328526794910431,0.23587115108966827,0.09588804095983505,0.21897821128368378,0.06869778782129288,0.15688419342041016,0.2,B,1.55
3,0.5,Vp,0.015513870865106583,0.22191137075424194,0.010266873985528946,0.14685799181461334,0.003424528520554304,0.04898466542363167,0.2,B_bis,1.55
4,0.0,Vp,0.06797298789024353,0.22870516777038574,0.07548535615205765,0.25398164987564087,0.05856423079967499,0.19704800844192505,0.3,C,1.55
5,0.5,Vp,0.008340164087712765,0.21560339629650116,0.006344405934214592,0.16401062905788422,0.0017494073836132884,0.04522431269288063,0.3,C_bis,1.55
6,0.0,Vp,0.01522904820740223,0.20650139451026917,0.01905200257897377,0.258339524269104,0.014585761353373528,0.1977786123752594,0.5,D,1.55
7,0.5,Vp,0.0031042341142892838,0.19489173591136932,0.002408077707514167,0.15118525922298431,0.0006876688566990197,0.04317360371351242,0.5,D_bis,1.55
8,0.0,Vp,0.002450916450470686,0.20144975185394287,0.0031201113015413284,0.2564533054828644,0.002107307082042098,0.17320723831653595,1.0,full,1.55
