,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.2076183259487152,0.22579015791416168,0.1418134868144989,0.15422573685646057,0.05009248107671738,0.05447683483362198,0.1,A,1.8
1,0.5,Vp,0.0405629426240921,0.1823192685842514,0.034170106053352356,0.15358522534370422,0.012150744907557964,0.05461425706744194,0.1,A_bis,1.8
2,0.0,Vp,0.13570564985275269,0.23295940458774567,0.057130053639411926,0.09807243198156357,0.013444514945149422,0.023079555481672287,0.2,B,1.8
3,0.5,Vp,0.028242073953151703,0.210489884018898,0.012937790714204311,0.09642613679170609,0.005029876716434956,0.037487976253032684,0.2,B_bis,1.8
4,0.0,Vp,0.10556696355342865,0.2212967872619629,0.0460287481546402,0.09648865461349487,0.010085012763738632,0.02114090323448181,0.3,C,1.8
5,0.5,Vp,0.019667193293571472,0.2254946380853653,0.006037640385329723,0.06922470033168793,0.0024855900555849075,0.028498588129878044,0.3,C_bis,1.8
6,0.0,Vp,0.03690614551305771,0.23106475174427032,0.014111672528088093,0.08835141360759735,0.002800643676891923,0.01753447949886322,0.5,D,1.8
7,0.5,Vp,0.010655468329787254,0.22217412292957306,0.0026574316434562206,0.055409349501132965,0.0011575252283364534,0.024135228246450424,0.5,D_bis,1.8
8,0.0,Vp,0.008347281254827976,0.21118201315402985,0.0028752447105944157,0.07274224609136581,0.0006347449962049723,0.016058729961514473,1.0,full,1.8
